author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1122669010,0,1,1,2,0.181166,72,1,0.5,1,0.086638,2,742.5,6.771158,16,1,27.098148
1122669784,0,1,1,1,0,2,0,71,1,0.008958,1,744,112.627907,17,0,0
1122671409,1,1,1,1,0,11,8,42,1,16.822361,1,745,1.059445,441,1,0.020833
1122673209,1,1,1,1,0,10,2,45,1,0.020833,2,746,49,442,0,0
1122676554,0,1,2,3,0.949526,82,11,71.333333,1,0.117157,4,748,5.28292,20,1,51.112616
1122677485,0,1,1,1,0,2,2,65,1,0.010775,1,750,93.803437,21,0,0
1122678950,0,1,1,1,0,1,0,65,1,0.016956,2,751,59.976109,22,0,0
1122680465,0,1,1,1,0,16,0,66,1,0.017535,3,752,58.029703,23,0,0
1122680535,0,1,1,1,0,1,1,82,1,0.00081,4,753,1235.285714,24,0,0
1122749796,0,1,1,1,0,3,0,279,3,4.114502,4,754,1.243043,443,0,0
1122769256,0,1,1,2,0.198235,64,1,0.5,1,0.580127,3,755.5,1.86188,26,1,10.742847
1122773027,0,1,1,4,1.462965,106,4,18.5,1,0.309647,6,758.5,7.333452,30,1,25.894248
1122907261,1,1,1,1,0,4,2,96,1,12.99537,4,95,1.07695,25,1,2145.083484
1122910310,0,1,1,1,0,2,2,63,1,1.632569,1,761,1.612531,31,1,2.460833
1122910362,1,2,2,2,0.956155,52,1,1130.5,3,3.773964,23,762.5,1.16951,32,1,24.304722
1122913599,1,3,3,5,1.405391,62,15,680.2,3,4.117532,69,766,6.409112,33,1,24.267257
1122922657,0,1,1,1,0,2,0,72,1,3.154132,1,769,1.317044,34,0,0
1122922775,1,1,1,1,0,1,1,418,3,6.116574,14,770,1.16349,128,0,0
1122922975,0,1,1,1,0,7,0,418,3,0.002315,15,771,433,129,0,0
1122923013,0,1,1,1,0,1,1,425,3,0.00044,16,772,2274.684211,130,0,0
1122923347,0,2,4,10,1.93636,313,930,108,2,8.180964,8,100.5,1.018022,6,1,28.085116
1122925356,0,1,1,1,0,0,82,82,1,2.833576,5,106,1.352911,7,0,0
1122926478,0,1,1,1,0,1,1,159,3,10.655035,6,773,1.093852,446,0,0
1122926851,1,1,1,1,0,1,1,363,3,6.16375,6,774,1.162239,447,1,184.595648
1122931792,0,1,6,9,1.564429,2256,2254,447,3,6.395086,58,779,1.087168,456,1,7.984815
1122931965,0,1,1,1,0,3,3,74,1,0.107731,2,107,10.282338,8,0,0
1122932155,1,1,1,1,0,0,1,310,3,0.214769,12,784,5.656176,131,0,0
1122932236,1,1,1,1,0,1,1,309,3,0.000937,13,785,1067.666667,132,0,0
1122932413,0,1,1,1,0,11,0,336,3,7.203715,21,786,1.138817,133,0,0
1122932997,1,1,1,1,0,14,3,148,3,6.982523,2,108,1.143215,30,0,0
1123002504,0,1,4,6,2.3582,104,7,169,3,8.742932,61,789.5,1.034171,462,1,118.373009
1123004753,1,1,1,1,0,1,2,204,2,10.825729,2,109,1.092373,31,1,77.307778
1123004913,0,1,1,1,0,0,1,288,3,7.067245,12,793,1.141498,463,0,0
1123004989,1,1,2,2,0.413817,31,29,240.5,2,14.80191,2,110.5,1.050669,33,1,77.305046
1123005382,0,1,1,2,0.942683,25,25,195.5,3,3.539051,17,794.5,93.181515,465,1,8.066852
1123005613,1,1,1,1,0,9,1,347,3,0.847222,22,796,2.180328,134,0,0
1123008466,1,1,1,1,0,3,1,743,1,20.723484,1,112,1.048254,34,1,73.057257
1123012791,1,1,6,7,2.337766,55,55,241.142857,3,8.17527,14,116,2.659238,41,1,12.203785
1123014567,0,1,3,3,1.22131,44,0,126.666667,3,3.946566,7,121,0.723023,44,1,77.19419
1123014782,1,1,1,1,0,8,7,355,3,0.106123,23,797,10.423056,135,0,0
1123015135,0,1,1,1,0,2,0,356,3,0.004086,24,798,245.759207,136,0,0
1123022019,0,1,4,6,1.676216,55,9,185.166667,3,0.225868,67,801.5,2.80784,471,1,118.147141
1123122926,1,1,1,1,0,1,1,63,1,2.460833,2,805,1.406366,35,0,0
1123126376,1,1,1,1,0,7,1,1549,3,2.25213,1,806,1.444024,472,0,0
1123127364,0,1,1,1,0,6,1,507,3,1.219271,13,807,1.820162,473,0,0
1123166521,1,1,1,1,0,13,0,420,1,22.552824,1,808,1.04434,474,1,0.010637
1123166928,1,1,1,1,0,7,6,1094,3,2.721481,21,809,1.367447,475,1,25.083681
1123167106,1,1,1,1,0,3,0,512,3,0.459977,14,810,3.174022,476,1,573.930116
1123167440,1,1,1,1,0,24,1,433,1,0.010637,2,811,95.015234,477,1,91.585023
1123167915,0,1,1,1,0,8,14,456,1,0.005498,3,812,182.894737,478,1,1.025498
1123167955,0,1,1,1,0,3,5,450,1,0.000463,4,813,2161,479,1,91.579063
1123168331,1,1,1,1,0,11,0,448,1,0.004352,5,814,230.787234,480,1,307.575023
1123182020,1,1,1,1,0,3,3,776,3,13.010394,16,815,1.076862,137,0,0
1123252409,0,1,1,1,0,8,0,369,3,3.921412,14,816,1.25501,138,0,0
1123252702,0,1,1,1,0,1,1,377,3,0.003391,15,817,295.880546,139,0,0
1123254316,0,1,1,1,0,2,2,667,3,3.732917,1,818,1.267887,481,1,20.323773
1123256518,1,1,1,1,0,1,1,459,1,1.020683,6,819,1.979736,482,0,0
1123275019,0,1,3,3,0.900349,38,52,77.333333,2,14.05309,7,821,1.030701,485,1,0.064144
1123277064,0,1,1,1,0,3,3,345,3,3.03816,6,823,1.329147,486,1,2139.836644
1123280114,0,1,1,2,1,2,2,32,3,13.470509,4,824.5,1.181242,488,0,0
1123280561,1,1,2,2,0.936667,40,11,100.5,2,0.064144,8,826.5,12.69253,490,1,52.251134
1123281815,0,2,2,4,1.505823,4,11,213.25,3,14.047263,41,829.5,1.024952,141,0,0
1123281856,0,1,1,1,0,2,2,426,3,0.000475,18,832,2108.317073,142,0,0
1123360783,1,1,1,1,0,1,1,1095,3,2.243692,22,833,1.445694,493,0,0
1123361466,1,1,1,1,0,1,1,1095,3,0.007905,23,834,127.500732,494,0,0
1123376458,0,1,1,1,0,3,0,434,3,11.430382,23,835,1.087486,143,0,0
1123376568,0,1,1,1,0,3,3,515,3,2.424329,15,836,1.412485,495,0,0
1123516077,0,1,1,1,0,23,26,426,3,2.710891,19,837,1.368882,144,0,0
1123525742,1,2,2,2,0.485461,57,0,388,3,1.989132,17,838.5,1.251366,36,1,17.182269
1123525807,0,2,2,2,0.811278,7,1,779,3,6.667888,7,840.5,1.145647,37,1,1.390671
1123530357,1,2,2,2,0.942683,13,12,218,3,13.78827,8,842.5,1.054072,146,1,137.370856
1123534948,0,1,1,2,0.299133,253,11,211.5,3,0.109207,20,844.5,5.578454,148,0,0
1123535072,1,1,1,1,0,4,4,415,3,0.001435,21,846,697.774194,149,0,0
1123548213,1,1,1,1,0,1,1,250,3,0.15353,1,847,7.513381,150,0,0
1123598010,0,1,1,1,0,1,1,51,3,0.836435,1,848,2.19555,38,0,0
1123601660,1,1,1,1,0,0,5,250,3,0.6186,2,849,2.616555,151,0,0
1123621680,1,2,3,6,2.098214,31,25,819.833333,3,2.765411,87,852.5,1.236533,154,0,0
1123623747,0,1,1,1,0,4,4,741,3,19.109225,9,856,1.052331,155,0,0
1123627165,0,1,1,1,0,110,101,741,3,0.03956,10,857,26.27794,156,0,0
1123627414,0,1,1,1,0,1,2,488,1,27.887234,1,858,1.035859,501,1,65.893507
1123628023,0,1,1,1,0,6,0,66,1,11.31809,1,859,1.088354,39,0,0
1123628203,0,1,1,1,0,7,0,72,1,0.002083,2,860,481,40,1,0.059005
1123631515,0,1,1,1,0,8,3,179,2,8.196389,5,861,1.122005,41,0,0
1123633301,1,2,2,2,0.749595,12,2,820,3,0.096753,7,862.5,7.301295,42,1,15.937373
1123634276,0,1,1,1,0,36,99,158,2,22.085324,1,864,1.045279,503,0,0
1123634408,0,1,1,1,0,0,95,95,2,0.001528,2,865,655.545455,504,0,0
1123634688,0,1,1,2,0.309543,1,17,119.5,2,22.090093,2,866.5,1.033952,506,1,70.016863
1123635714,0,1,2,2,0.811278,4,4,604.5,3,0.087153,27,868.5,45.973789,508,1,70.004988
1123636490,0,1,1,1,0,25,27,203,2,7.311771,3,870,1.136766,509,1,69.996007
1123637233,0,1,1,1,0,1,1,138,2,22.119549,1,871,1.045209,510,1,69.987407
1123643557,0,1,1,2,0.764205,9,9,1120,3,0.185955,8,872.5,6.556581,512,1,1084.081157
1123645491,0,1,1,2,0.831474,10,9,1120,3,0.022384,10,874.5,34.505688,514,0,0
1123645571,1,1,1,1,0,1,1,779,3,0.276516,19,876,4.616425,157,0,0
1123645846,0,1,1,2,0.831474,9,10,1120.5,3,0.004109,12,877.5,183.535211,516,0,0
1123645961,1,1,1,2,0.353359,29,1,1.5,3,0.695336,6,879.5,1.719077,44,1,15.790845
1123649110,1,1,1,1,0,5,1,145,3,7.257998,12,881,1.137779,517,0,0
1123649327,0,1,1,1,0,1,2,149,3,0.002512,13,882,399.156682,518,0,0
1123650267,0,1,1,1,0,24,2,28,3,0.049838,1,883,21.065026,45,1,15.741007
1123650507,0,1,1,2,0.851481,42,41,1120,3,0.053947,14,884.5,14.902596,520,1,5.452789
1123688176,1,1,1,1,0,6,0,184,2,0.655799,6,886,2.524858,46,1,39.404028
1123688414,1,1,1,1,0,3,3,466,1,28.593252,1,887,1.034973,521,1,65.187488
1123696852,0,1,1,1,0,11,0,190,2,0.100417,7,123,10.958506,9,1,39.303611
1123697438,1,1,2,2,0.918296,2,1,132,2,3.328113,11,124.5,74.795254,11,1,15.195046
1123698693,1,2,3,4,0.999913,91,0,0,1,0,0,127.5,0,12,1,1.000532
1123699571,0,1,1,1,0,2,2,1095,3,0.739086,26,888,2.353023,522,0,0
1123702358,1,1,4,5,2.155639,9,7,736.2,3,2.837289,61,891,1.138456,527,1,15.138102
1123704975,0,1,1,1,0,1,0,515,3,3.801007,16,894,1.263088,528,0,0
1123705491,0,1,1,1,0,146,0,0,1,0,0,895,0,158,0,0
1123705795,1,1,1,1,0,21,1,146,1,0.003519,1,896,285.210526,159,0,0
1123705830,1,1,1,1,0,1,1,166,1,0.000405,2,897,2469.571429,160,0,0
1123706280,0,1,1,1,0,5,0,420,3,4.912789,23,898,1.20355,161,0,0
1123707727,0,1,1,1,0,3,0,166,1,0.021956,3,899,46.545598,162,0,0
1123708845,1,1,1,1,0,1,0,183,2,19.115359,6,900,1.052314,529,1,1055.743125
1123710400,1,2,2,2,0.918296,2,1,270.5,3,4.593391,30,901.5,1.115701,163,1,15.045023
1123711925,1,1,1,2,0.998846,20,5,176.5,2,9.593328,12,903.5,1.052168,532,1,408.603634
1123712418,0,1,1,1,0,7,9,95,2,4.998345,7,905,1.200066,533,1,2134.797824
1123776069,0,1,1,1,0,25,10,425,3,0.807743,24,906,2.238017,164,0,0
1123776325,1,1,1,1,0,4,4,779,3,1.513356,20,907,1.660783,165,0,0
1123785139,1,1,1,1,0,46,24,45,1,1.000532,1,130,1.999468,13,1,107.176528
1123786856,0,1,1,1,0,4,0,95,2,14.027199,19,908,1.07129,166,0,0
1123788874,0,2,4,4,1.481665,92,5,213.75,3,6.011157,14,910.5,1.065693,48,1,691.692014
1123819178,0,1,1,1,0,0,1,51,1,20.471551,4,913,1.048848,536,0,0
1123820189,0,1,3,3,1.211325,47,47,435,3,6.340579,27,915,1.412412,539,1,17.73059
1123856374,1,1,1,1,0,3,3,194,3,17.685116,2,131,1.056545,48,1,2448.207095
1123981791,0,1,1,1,0,3,1,779,3,2.378079,21,132,1.420508,57,0,0
1124063969,1,1,1,1,0,3,1,148,3,4.799097,14,917,1.208373,540,1,0.03544
1124067031,1,1,1,1,0,1,3,150,3,0.03544,15,918,29.216852,541,1,60.119792
1124067198,1,1,1,1,0,14,14,747,3,12.203785,3,919,1.081942,542,1,60.803414
1124067819,1,1,1,1,0,8,0,679,3,3.22853,9,920,1.309738,543,1,310.132049
1124069056,1,1,1,1,0,1,1,516,3,2.880405,18,921,1.347173,544,1,64.989456
1124078908,1,1,1,1,0,2,2,245,3,5.523704,3,922,1.181038,167,0,0
1124079359,0,1,1,1,0,12,9,440,3,3.510301,25,923,1.284876,168,0,0
1124079556,0,1,1,1,0,4,1,443,3,0.00228,26,924,439.57868,169,0,0
1124081059,0,1,1,1,0,1,0,1562,3,4.383113,10,925,1.228148,545,0,0
1124082352,1,1,2,2,0.503258,59,4,315.5,3,6.213131,42,926.5,1.080979,547,1,0.40434
1124117287,1,1,1,1,0,0,2,570,3,0.40434,20,928,3.473164,548,0,0
1124119496,1,2,2,2,0.918296,9,0,368.5,3,2.395706,25,929.5,20.660714,170,0,0
1124120639,1,1,1,1,0,11,0,158,3,3.839873,4,931,1.260425,49,0,0
1124121628,1,1,1,1,0,14,6,1563,3,0.469549,11,932,3.129705,550,1,10.28544
1124122526,1,1,1,1,0,2,2,781,3,1.628877,22,933,1.61392,171,0,0
1124132450,0,1,1,1,0,7,0,571,3,0.149931,22,934,7.669755,551,0,0
1124136214,0,1,1,1,0,1,1,1571,3,0.168819,12,935,6.923488,552,0,0
1124146061,0,1,1,2,0.918296,6,6,161.5,3,4.398194,15,936.5,1.156349,554,1,687.557905
1124152902,0,1,1,1,0,5,0,39,3,24.849757,9,938,1.040242,555,1,64.019016
1124153273,0,1,1,1,0,0,3,104,1,33.973565,1,939,1.029435,556,0,0
1124211440,1,1,1,1,0,1,1,62,1,31.991887,2,940,1.031258,557,0,0
1124215717,1,1,3,3,1.334556,58,13,605.666667,3,12.156134,39,134,1.031628,51,1,9.196447
1124216880,0,1,1,1,0,7,5,712,3,0.013461,11,941,75.290628,558,0,0
1124232845,1,2,9,13,3.140778,179,152,143.846154,3,14.580553,84,948,1.011886,172,1,0.014676
1124233326,0,1,1,1,0,1,0,161,3,0.005567,8,955,180.62578,571,0,0
1124234113,1,1,1,1,0,1,1,53,3,0.014676,4,956,69.138801,572,0,0
1124234215,1,1,1,1,0,1,1,46,3,0.015856,2,957,64.065693,573,0,0
1124244353,1,1,1,1,0,1,1,322,3,8.263843,5,958,1.121009,173,0,0
1124251202,0,1,1,1,0,155,0,0,1,0,0,959,0,174,0,0
1124251542,0,1,1,1,0,12,0,155,1,0.003935,1,960,255.117647,175,0,0
1124288850,1,1,1,1,0,1,0,17,1,31.64515,5,961,1.0316,574,1,62.445544
1124290872,0,1,1,1,0,2,2,437,3,6.718426,26,962,1.148844,176,0,0
1124308120,1,1,1,1,0,1,1,322,3,0.738044,6,963,2.354933,177,0,0
1124316293,1,1,1,1,0,6,0,121,3,0.965833,5,964,2.035375,575,1,62.127917
1124318803,1,1,1,1,0,1,1,714,3,1.179664,12,965,1.847699,576,0,0
1124324055,0,1,1,1,0,9,1,135,2,12.077477,3,966,1.082799,577,1,58.087731
1124324139,0,1,1,1,0,1,1,143,2,0.000972,4,967,1029.571429,578,1,1551.071076
1124338321,0,1,1,2,0.146094,95,1,87.5,3,1.266348,5,968.5,1.394836,179,0,0
1124338428,0,1,1,1,0,4,2,94,3,0.001238,1,970,808.476636,180,0,0
1124340609,0,1,1,1,0,5,0,175,3,0.026481,6,971,38.762238,181,0,0
1124383515,0,1,1,1,0,3,0,69,3,1.743866,1,972,1.573439,579,1,758.197211
1124404047,0,1,1,1,0,6,9,400,3,16.1025,3,97,1.062102,8,0,0
1124463549,1,1,1,1,0,3,2,466,1,8.97147,2,973,1.111464,580,1,56.216019
1124486636,1,2,4,4,1.818225,30,11,379.25,3,4.545556,57,975.5,1.110815,182,1,400.454063
1124487302,1,1,1,1,0,8,0,51,1,21.263449,1,978,1.047029,50,0,0
1124488274,1,1,3,5,2.162506,21,3,421.8,3,11.97238,54,981,1.033019,588,0,0
1124648736,1,1,1,1,0,2,2,437,3,4.141944,27,984,1.241432,183,0,0
1124648816,1,1,1,1,0,3,2,446,3,6.588657,27,985,1.151776,184,0,0
1124648884,1,1,1,1,0,2,0,447,3,0.000787,28,986,1271.588235,185,0,0
1124738394,0,1,1,2,0.970951,1,4,86.5,3,5.439815,4,987.5,1.119788,590,0,0
1124807468,1,1,1,1,0,1,1,465,3,28.883669,2,989,1.034622,186,0,0
1124828256,1,1,1,1,0,1,1,1112,3,7.089572,29,136,1.141052,52,1,33.090127
1124931001,0,1,1,1,0,2,2,143,2,7.023866,5,990,1.142372,591,1,6.651366
1125010290,1,3,11,36,4.163032,957,721,269.638889,3,15.460485,310,1008.5,1.006212,67,1,3.696921
1125029178,0,1,1,1,0,12,9,583,3,0.218611,25,1027,5.574333,604,1,94.916134
1125034350,1,1,1,1,0,13,7,435,3,0.278472,29,1028,4.591022,194,0,0
1125034477,1,1,1,1,0,1,1,751,3,0.279942,24,1029,4.572167,195,0,0
1125034646,0,1,1,1,0,0,3,49,3,0.281898,3,1030,4.547381,68,0,0
1125034763,0,1,1,1,0,2,1,77,3,0.283252,1,1031,4.530421,69,0,0
1125080951,0,1,1,1,0,519,321,751,3,0.537894,25,1032,2.859104,196,0,0
1125081344,1,1,1,1,0,4,4,949,3,0.004549,26,1033,220.847328,197,0,0
1125081380,1,1,1,1,0,2,2,949,3,0.000417,27,1034,2401,198,0,0
1125081417,1,1,1,1,0,1,1,949,3,0.000428,28,1035,2336.135135,199,0,0
1125082927,0,1,1,1,0,76,0,949,3,0.017477,29,1036,58.218543,200,0,0
1125083259,1,1,1,1,0,2,2,1025,3,0.003843,30,1037,261.240964,201,0,0
1125083322,1,1,1,1,0,2,2,1025,3,0.000729,31,1038,1372.428571,202,0,0
1125083407,1,1,1,1,0,2,2,1025,3,0.000984,32,1039,1017.470588,203,0,0
1125083514,1,1,1,1,0,1,1,1025,3,0.001238,33,1040,808.476636,204,0,0
1125090726,1,1,1,1,0,1,2,1112,3,0.930972,31,1041,2.074146,605,1,24.273669
1125329704,1,1,1,1,0,2,2,1631,3,3.696921,15,1042,1.270495,606,1,72.33515
1125333880,1,1,1,1,0,5,1,1631,3,0.048333,16,1043,21.689655,607,0,0
1125334158,1,1,2,2,1,2,2,1373,3,1.410359,49,1044.5,156.572943,609,1,72.2836
1125347594,1,1,1,1,0,2,2,447,3,3.903981,30,1046,1.256149,205,0,0
1125349901,1,2,2,2,0.947877,86,45,478,3,21.465608,5,1047.5,1.045325,70,1,45.957315
1125352112,1,1,1,1,0,1,1,643,3,10.017083,4,1049,1.099829,611,1,1877.156157
1125352701,0,1,1,1,0,13,0,750,3,19.971481,11,1050,1.050071,206,0,0
1125421395,1,1,1,1,0,2,2,1111,3,1.009688,33,1051,1.990405,612,1,71.273912
1125437592,0,1,1,1,0,41,39,363,3,4.945625,8,1052,1.202199,613,1,88.050914
1125505327,1,1,1,1,0,1,1,1635,3,1.981123,18,1053,1.504764,614,1,70.302477
1125505679,1,1,4,4,1.921928,5,5,132.5,3,27.248669,14,1055.5,1.070292,618,0,0
1125506710,1,1,1,1,0,5,4,467,1,12.073623,3,1058,1.082825,619,1,44.142396
1125506826,1,1,1,1,0,1,1,468,1,0.001343,4,1059,745.827586,620,1,0.399769
1125507967,0,1,1,1,0,5,11,179,3,40.917326,4,1060,1.02444,207,0,0
1125519890,0,1,1,1,0,160,0,0,1,0,0,1061,0,208,0,0
1125521716,0,1,1,1,0,16,16,160,1,0.021134,1,1062,48.316539,209,0,0
1125540773,0,1,1,1,0,3,0,1025,3,5.29235,34,1063,1.188952,210,0,0
1125541084,1,2,2,2,0.479832,34,24,360.5,3,12.180862,4,1064.5,1.043098,71,1,43.744549
1125541268,0,1,1,1,0,11,13,763,3,2.182488,12,1066,1.458193,211,0,0
1125541366,1,1,1,1,0,1,1,468,1,0.399769,5,1067,3.501448,622,1,43.741285
1125544007,1,1,1,1,0,2,0,365,3,1.231655,9,1068,1.811916,623,0,0
1125550907,0,1,1,1,0,8,8,220,1,44.938437,4,1069,1.022253,624,0,0
1125551430,0,1,1,1,0,312,0,0,1,0,0,1070,0,212,0,0
1125551545,1,1,1,1,0,3,5,312,1,0.001331,1,1071,752.304348,213,0,0
1125611295,0,1,1,1,0,17,0,353,3,6.956076,27,1072,1.143759,214,0,0
1125611461,0,1,1,1,0,5,0,370,3,0.001921,28,1073,521.481928,215,0,0
1125611979,1,1,1,1,0,6,0,441,3,6.685521,30,1074,1.149577,216,0,0
1125615538,1,1,1,1,0,3,1,761,3,0.859606,13,1075,2.163323,217,0,0
1125616188,1,1,1,1,0,39,39,255,1,50.905451,1,1076,1.019644,625,1,38.615868
1125678854,1,1,1,1,0,6,5,1635,3,2.008414,19,1077,1.497905,626,1,0.059363
1125682900,0,1,1,1,0,4,1,415,3,24.85912,22,1078,1.040227,218,0,0
1125683298,0,1,1,1,0,5,0,245,3,18.569329,4,1079,1.053852,219,0,0
1125683983,1,1,1,1,0,4,2,1636,3,0.059363,20,1080,17.845389,627,1,79.253877
1125684884,1,1,1,1,0,6,6,304,3,7.807801,15,1081,1.128077,220,0,0
1125685422,1,1,1,1,0,1,1,120,3,13.874838,25,1082,1.072073,628,1,91.107558
1125685576,1,2,2,2,0.936667,34,34,389,3,10.73691,34,1083.5,1.089098,221,0,0
1125685706,0,1,1,1,0,3,3,586,3,0.001505,27,1085,665.615385,630,1,0.00691
1125686303,1,1,1,1,0,18,4,586,3,0.00691,28,1086,145.723618,631,1,385.691204
1125686556,1,1,1,1,0,1,1,465,3,7.827153,4,1087,1.12776,222,0,0
1125687074,1,1,1,1,0,17,17,110,1,51.725891,1,1088,1.019333,632,1,138.260394
1125687951,1,1,1,1,0,9,9,192,3,0.027488,9,1089,37.378947,223,0,0
1125689987,1,2,3,3,1.031601,29,11,209.333333,3,4.741956,10,1091,1.080102,224,1,88.353461
1125693444,0,1,1,1,0,5,0,58,3,7.906875,3,1093,1.126472,72,0,0
1125693960,1,1,3,5,2.217022,12,2,439,3,11.186854,66,1096,1.033434,639,0,0
1125696169,0,1,1,1,0,4,1,173,3,2.178264,5,1099,1.459081,225,0,0
1125701453,0,1,1,1,0,2,0,600,3,0.175347,29,1100,6.70297,640,0,0
1125701652,1,1,1,1,0,11,8,115,3,25.130729,5,1101,1.039792,641,1,86.64713
1125857967,1,1,1,1,0,1,0,22,2,47.822488,4,1102,1.020911,8,1,45.469514
1125858057,1,1,1,1,0,1,0,5,1,49.807269,1,1103,1.020077,642,1,44.283426
1125858263,1,1,1,1,0,1,1,304,3,2.006701,16,1104,1.49833,226,0,0
1125932660,0,1,1,1,0,2,0,602,3,2.676007,30,1105,1.373691,643,0,0
1125963526,0,1,1,2,0.185633,279,4,381.5,3,2.013819,14,1106.5,1.248284,228,0,0
1125964904,0,1,1,1,0,7,3,275,3,0.015949,1,1108,63.699565,229,0,0
1125973823,0,1,1,1,0,355,0,279,3,0.103229,2,1109,10.687185,230,0,0
1125974151,1,1,1,1,0,10,9,634,3,0.003796,3,1110,264.414634,231,0,0
1125974259,1,1,1,1,0,9,6,635,3,0.00125,4,1111,801,232,0,0
1125975950,0,1,1,1,0,85,11,638,3,0.019572,5,1112,52.094027,233,0,0
1125976058,1,1,1,1,0,3,2,712,3,0.00125,6,1113,801,234,0,0
1126010274,1,1,1,1,0,2,2,713,3,0.396019,7,1114,3.525134,235,0,0
1126042245,1,1,1,1,0,2,2,713,3,0.370035,8,1115,3.702449,236,0,0
1126044880,0,1,1,1,0,10,6,604,3,1.298843,31,1116,1.769916,644,0,0
1126451550,1,1,1,1,0,1,1,176,3,8.742836,6,1117,1.114379,237,0,0
1126451884,1,2,2,2,1,5,1,365.5,3,10.541667,6,1118.5,1.071146,73,1,33.202882
1126452005,1,1,1,1,0,1,1,149,1,46.901019,2,1120,1.021321,646,1,61.517222
1126581704,1,1,1,1,0,39,0,133,3,27.185868,11,1121,1.036784,647,1,2187.566563
1126582114,1,1,2,2,0.448864,0,32,440,3,52.167124,4,1122.5,1.012846,649,0,0
1126582294,0,1,1,1,0,4,4,92,3,0.002083,4,1124,481,650,1,659.360764
1126583286,1,1,2,2,0.970951,5,5,865,3,26.277894,25,1125.5,1.05809,652,1,57.8261
1126661076,1,1,2,2,0.985228,4,3,92,3,42.481302,11,1127.5,1.023679,654,1,30.781678
1126719587,1,1,1,1,0,4,1,149,1,3.097014,3,1129,1.322892,655,1,58.420208
1126724849,0,1,1,1,0,10,8,146,1,54.97544,11,1130,1.01819,238,0,0
1126803286,1,1,1,1,0,5,1,730,3,20.752269,14,137,1.048188,53,1,66.364259
1126998376,1,1,1,1,0,2,1,492,3,6.325139,4,1131,1.158099,656,1,26.877743
1126998504,0,1,1,1,0,1,1,38,1,58.379942,7,1132,1.017129,657,1,97.230266
1127092684,1,1,1,1,0,42,28,202,2,39.296829,9,1133,1.025447,74,0,0
1127092983,1,1,1,1,0,5,3,188,3,16.192396,13,1134,1.061757,658,0,0
1127178744,0,1,1,1,0,13,0,64,3,25.097847,5,1135,1.039844,75,0,0
1127183859,0,1,1,1,0,10,2,1028,3,19.017199,35,1136,1.052584,239,0,0
1127184505,0,1,1,1,0,14,2,608,3,13.190104,32,1137,1.075814,659,0,0
1127185537,0,1,1,1,0,6,5,375,3,18.218472,29,1138,1.054889,240,0,0
1127186285,0,1,1,1,0,17,0,376,3,0.008657,30,1139,116.508021,241,0,0
1127186641,0,1,1,1,0,10,0,393,3,0.00412,31,1140,243.696629,242,0,0
1127187971,1,1,1,1,0,7,5,1111,3,20.446481,34,1141,1.048908,660,1,50.827431
1127323473,0,1,1,1,0,9,0,38,1,3.761215,8,1142,1.265872,661,1,0.178519
1127326684,0,1,1,1,0,5,3,47,1,0.037164,9,1143,27.907505,662,1,0.141354
1127338897,1,1,1,1,0,3,3,49,1,0.141354,10,1144,8.074429,663,0,0
1127365995,0,1,1,1,0,8,18,109,1,68.50294,2,1145,1.014598,664,0,0
1127366303,0,1,1,1,0,5,11,53,3,36.252199,5,1146,1.027585,665,0,0
1127366621,0,1,1,1,0,24,55,345,3,47.332836,7,1147,1.021127,666,0,0
1127367167,0,1,1,3,1.458527,16,51,154.333333,3,35.459988,13,1149,1.022819,669,0,0
1127397232,1,1,1,1,0,1,0,23,2,17.815567,5,1151,1.056131,9,0,0
1127400717,0,1,1,1,0,14,0,459,1,47.965266,7,1152,1.020848,670,1,42.588762
1127401025,0,1,1,2,0.978449,19,10,95.5,1,36.141181,12,1153.5,1.702256,672,1,6.937315
1127428016,0,1,4,6,2.372627,30,30,148,3,0.709252,33,1157.5,1.579168,678,1,26.751667
1127434344,1,1,1,1,0,3,13,468,1,21.909468,6,1161,1.045642,679,1,21.831817
1127434895,0,1,1,1,0,0,1,72,3,31.209502,3,1162,1.032042,680,0,0
1127438259,1,2,2,2,0.970951,10,0,274.5,3,20.23463,9,1163.5,1.037065,243,1,320.599132
1127438924,0,2,3,4,1.429911,13,1,103,3,18.30136,19,1166.5,1.024125,244,1,25.986354
1127440201,1,1,3,3,1.246705,12,9,503.666667,3,3.986485,52,1170,1.101709,687,1,0.482535
1127440935,1,1,1,2,0.981941,19,0,614.5,3,5.202772,10,1172.5,1.098353,689,1,42.123275
1127481892,1,1,1,1,0,4,2,232,3,0.482535,8,1174,3.07239,690,1,12.543241
1127511604,0,1,1,1,0,16,2,45,1,1.27985,12,1175,1.781342,691,1,91.291609
1127512321,0,1,1,1,0,8,19,1113,3,0.834722,36,1176,2.198003,692,1,25.136852
1127512433,0,1,1,1,0,3,6,70,1,70.197824,2,1177,1.014245,693,1,25.135556
1127512757,0,1,1,1,0,3,7,34,1,70.201574,2,1178,1.014245,694,0,0
1127513382,0,1,1,1,0,6,1,30,1,0.007234,3,1179,139.24,695,0,0
1127515805,0,1,1,3,1.352918,62,40,324,3,20.536088,45,1181,1.031037,247,0,0
1127515868,1,1,1,1,0,1,1,465,3,0.000729,24,1183,1372.428571,248,0,0
