author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1159528182,0,1,1,1,0,1,1,4150,3,9.855475,14,1933,1.101466,1500,0,0
1159541912,0,1,6,9,2.543061,7,40,1468.888889,3,0.216651,84,1050,2.27282,1023,0,0
1159546886,0,1,1,1,0,1,1,173,3,21.027292,1,275,1.047557,27,0,0
1159547552,0,2,7,10,2.520776,100,35,979.5,3,35.204351,34,280.5,1.009445,243,1,7.1981
1159548317,0,1,2,2,0.918296,2,1,2763,3,0.074132,22,1934.5,11.117096,1502,1,2806.9106
1159553365,0,1,1,11,3.412241,473,0,4.181818,3,5.200184,2,291,0.092498,20,0,0
1159569484,0,2,2,2,0.760168,119,31,494.5,3,0.220203,3,297.5,4.105043,21,1,6.9443
1159569741,0,1,1,1,0,4,1,168,3,42.406169,3,1936,1.023581,49,0,0
1159573502,0,1,1,1,0,1,1,1953,3,1.072292,5,29,1.932582,26,0,0
1159749522,1,1,1,1,0,7,3,783,3,5.472211,4,30,1.182742,27,1,264.5987
1159750980,1,1,1,1,0,2,0,430,3,3.399248,5,31,1.294183,28,0,0
1159804349,0,2,2,8,1.747475,94,161,479.875,3,65.377138,10,1940.5,1.095534,331,0,0
1159834640,0,1,1,1,0,256,0,24,3,0.35059,1,1945,3.852332,332,0,0
1159837712,1,1,1,1,0,2,0,561,3,74.512477,3,32,1.013421,29,0,0
1159995736,1,1,1,1,0,18,0,4150,3,5.178461,17,1946,1.193108,1503,1,1533.9428
1160169422,0,1,1,1,0,19,19,5622,3,7.197569,19,299,1.138936,245,1,9.9212
1160169470,1,3,13,16,2.987106,87,81,653.375,3,30.594217,33,307.5,1.018039,22,0,0
1160321236,0,1,56,198,5.464072,1251,364,589.777778,3,57.858206,616,2045.5,1.000939,1701,1,15.3229
1160322922,0,2,2,4,1.074975,16,62,514.75,3,46.520538,44,2146.5,1.006599,31,0,0
1160405587,1,1,1,1,0,4,0,713,3,0.976285,8,2149,2.024291,1702,0,0
1160418501,0,1,1,1,0,2,4,752,3,1.125752,3,316,1.888295,260,0,0
1160420166,1,1,1,1,0,8,6,1273,3,1.145023,3,317,1.873345,261,1,1.1213
1160448604,0,1,1,1,0,13,0,103,3,48.39022,1,318,1.020665,262,0,0
1160491620,0,1,1,1,0,3,3,750,3,0.846285,4,319,2.181635,263,0,0
1160496216,0,1,2,2,0.527398,136,40,805,3,24.910747,5,320.5,1.020252,265,0,0
1160517043,1,1,3,3,0.260491,58,49,897.666667,3,1.591208,12,323,1.290454,268,1,5.8978
1160517060,0,1,2,4,1.614249,139,43,341.5,3,30.324178,6,326.5,1.009181,26,0,0
1160586991,0,1,2,2,0.949227,164,18,420,3,3.075868,5,329.5,1.243834,270,1,1728.7325
1160587004,0,1,1,2,0.811278,87,29,85,3,6.386476,3,331.5,1.656782,28,0,0
1160587955,0,1,1,1,0,8,8,278,3,4.843576,8,333,1.206459,3,0,0
1160595415,0,2,2,2,0.181166,56,17,269,3,0.097425,6,334.5,8.694288,29,0,0
1160609506,0,2,2,2,0.311129,123,20,174,3,31.238183,2,336.5,1.017953,30,0,0
1160667182,0,2,2,2,0.811278,7,1,225.5,3,0.667546,4,338.5,2.123518,31,0,0
1160670758,0,2,2,2,0.433488,87,14,115.5,3,12.966429,4,340.5,1.057742,32,0,0
1160671543,0,1,1,1,0,2,0,110,3,0.009086,2,342,111.063694,33,0,0
1160684461,0,2,3,3,1.191438,116,1,102.333333,3,17.089853,4,344,0.679689,34,0,0
1160685041,0,1,1,1,0,33,0,123,3,0.006713,4,346,149.965517,35,0,0
1160685735,0,1,1,1,0,1,1,156,3,0.008032,5,347,125.495677,36,0,0
1160695281,0,2,4,7,2.088648,39,14,548.857143,3,6.878092,19,351,1.042539,37,0,0
1160699212,0,1,1,1,0,37,18,71,3,0.045498,2,355,22.97914,38,0,0
1160739570,1,1,1,2,0.988699,11,5,814.5,3,4.841829,9,2150.5,1.1549,1704,0,0
1160752437,0,2,2,6,1.857022,285,58,105.833333,3,41.803964,15,2154.5,1.008256,336,0,0
1160763707,0,2,3,4,1.446733,72,31,215,3,17.423128,9,357.5,1.016864,40,0,0
1160766464,0,2,2,2,0.773227,17,5,366,3,0.03191,6,360.5,24.503808,41,0,0
1160767434,0,2,3,3,0.589897,21,221,124.666667,3,8.126794,5,363,1.11049,42,0,0
1160779939,0,1,1,1,0,2,1,2136,3,15.035683,5,2158,1.066508,1705,1,1714.5806
1161003969,0,1,1,4,0.756195,65,2,611,3,27.103646,18,2160.5,1.010611,1709,0,0
1161005250,1,1,1,17,2.824032,276,121,586.470588,3,72.55812,24,2171,1.002533,353,0,0
1161006311,0,1,1,8,2.774397,12,20,406.875,1,97.133909,9,2183.5,1.003437,361,0,0
1161007052,0,1,1,1,0,40,0,0,1,0,0,2188,0,56,0,0
1161012863,0,2,2,3,1.584963,3,3,207.666667,3,8.851829,9,366,1.096887,44,0,0
1161015448,1,2,2,2,1,2,0,324.5,3,105.557569,29,2189.5,1.064749,1710,0,0
1161016246,0,1,1,1,0,21,37,192,3,88.152917,2,2191,1.011344,1711,0,0
1161016652,0,1,1,1,0,32,0,3067,3,0.131968,3,2192,8.577618,362,0,0
1161022279,0,1,1,1,0,0,3047,3099,3,0.065127,4,368,16.354541,45,0,0
1161026614,1,3,6,6,1.89159,98,64,1442.833333,3,3.896713,46,371.5,1.076735,47,0,0
1161027342,0,1,1,1,0,57,679,1151,3,0.008426,4,375,119.681319,48,0,0
1161027534,0,1,1,1,0,1,1,529,3,0.002222,5,376,451,49,0,0
1161027588,1,1,1,1,0,1,6,529,3,0.000625,6,377,1601,50,0,0
1161028590,0,1,1,1,0,124,129,524,3,0.011597,7,378,87.227545,51,0,0
1161037481,0,1,1,1,0,3,2,519,3,0.102905,8,379,10.717692,52,0,0
1161037933,0,1,1,1,0,5,1,57,3,3.304352,1,2193,1.302631,363,0,0
1161038799,0,2,2,2,0.990225,51,35,397.5,3,0.078142,19,380.5,7.744632,53,0,0
1161044869,1,1,1,1,0,2,1,2137,3,3.066319,6,2194,1.326124,1712,0,0
1161045004,0,1,2,3,1.418564,9,7,61,2,96.299641,5,2196,1.006346,34,0,0
1161046336,0,2,2,2,0.918296,3,3,406.5,3,8.382604,10,2198.5,1.089402,35,0,0
1161080555,0,2,2,2,1,4,4,373,3,2.096858,17,2200.5,1.250886,36,0,0
1161093950,1,1,1,1,0,11,6,741,3,8.943449,3,382,1.111814,292,0,0
1161103799,0,1,1,1,0,40,165,243,3,0.752315,11,383,2.329231,6,0,0
1161117373,1,1,1,1,0,2,1,750,3,7.242512,5,384,1.138074,293,0,0
1161118256,0,3,3,5,1.924322,11,52,263.6,3,37.683144,46,2204,1.173508,364,0,0
1161138408,1,1,1,1,0,3,0,99,3,89.566829,2,33,1.011165,30,0,0
1161139078,1,1,1,1,0,1,2,681,3,89.574583,3,34,1.011164,31,0,0
1161166408,1,1,1,1,0,3,1,1738,3,42.928808,9,2207,1.023294,1714,0,0
1161169790,0,1,8,54,5.131594,13721,0,0,1,0,0,1081.5,0,53,1,23.1364
1161171036,0,1,1,1,0,4,0,0,1,0,0,1109,0,54,0,0
1161191444,0,2,4,6,1.967203,63,43,970.666667,3,7.430862,67,387.5,1.042141,55,1,331.1804
1161192657,0,1,1,1,0,6,0,52,3,1.971968,5,391,1.507108,56,0,0
1161213892,1,1,1,2,0.353359,161,109,1319,3,35.310475,30,392.5,2.931528,299,1,154.623
1161253589,1,1,1,1,0,5,0,1740,3,1.009039,10,2208,1.991042,1715,0,0
1161276345,0,3,6,14,2.727036,161,40,802,3,10.797609,148,400.5,1.082477,60,1,39.7749
1161289841,0,1,1,1,0,0,1,159,3,0.156204,7,408,7.401897,309,0,0
1161299807,1,1,1,1,0,2,6,1168,1,103.014954,3,35,1.009707,2,0,0
1161385540,1,1,1,1,0,1,1,41,1,99.429861,1,2209,1.010057,19,0,0
1161473439,0,4,161,1157,7.556775,30630,29473,284.046672,4,79.272316,2735,614,1.000074,152,1,3902.8555
1161558345,1,1,1,1,0,19,155,870,1,107.017836,1,1193,1.009344,153,0,0
1161594922,0,1,3,5,1.934772,55,5,725.4,4,20.094954,21,3,1.264787,4,0,0
1161623897,1,1,1,1,0,1,1,205,4,1.741412,3,409,1.574247,310,0,0
1161624043,0,1,1,1,0,1,0,159,4,1.743102,9,410,1.57369,311,0,0
1161625168,0,1,3,8,2.186101,350,81,751.5,4,10.681539,93,414.5,1.187716,319,1,120.2636
1161627899,0,1,1,1,0,1,1,805,4,0.031609,10,419,32.636763,320,0,0
1161645137,1,1,1,6,2.056706,1354,1354,226,4,1.987245,14,1196.5,1.205477,1001,1,4057.8933
1161647226,0,2,2,17,4.087463,17,17,83.411765,3,86.644759,36,1208,1.002096,3,0,0
1161659447,0,1,2,4,1.530219,211,211,52.75,4,3.027879,7,1218.5,1.233536,38,0,0
1161659472,0,1,1,4,0.596949,764,764,191.25,3,105.404459,12,1222.5,1.003199,3,0,0
1161659505,0,1,5,9,2.435882,2223,2223,247.222222,4,16.595328,15,1229,1.115234,14,1,4038.3177
1161659575,0,1,5,14,0.015178,12934,12934,1277.642857,3,88.562739,17,1240.5,1.002183,167,0,0
1161659640,0,1,1,2,1,2,2,13,1,108.190231,2,1248.5,1.006932,169,0,0
1161659674,0,1,7,26,2.860329,144,144,112.153846,4,2.155498,52,1262.5,1.068776,195,0,0
1161659681,0,1,1,1,0,1,1,17,1,108.190706,1,1276,1.009243,196,0,0
1161659793,0,1,1,5,0.796364,74,74,80.6,3,15.306998,28,1279,1.026516,4,0,0
1161659831,0,1,67,581,6.262532,24275,24275,303.972461,4,13.723052,1881,1572,1.001782,1582,1,4060.7728
1161701173,0,1,2,6,2.151478,307,141,858.166667,4,1.020492,75,422.5,1.361292,326,1,119.3839
1161716460,0,1,1,2,0.918296,3,3,178.5,4,0.176933,3,426.5,5.238896,328,1,119.207
1161729111,0,1,1,2,0.952266,34,9,890.5,4,0.23489,38,428.5,3.610609,330,1,119.0606
1161729169,0,1,1,1,0,0,1,1648,4,0.000671,37,430,1490.655172,331,0,0
1161771482,0,1,2,4,1.74541,26,7,448.5,4,3.098058,20,7.5,1.21598,8,0,0
1161786685,0,1,2,2,0.964957,2,39,1284,4,1.267552,57,431.5,1.464695,333,0,0
1161814270,0,1,1,4,1.346421,191,51,601.5,4,1.320269,57,434.5,1.364067,337,1,118.0749
1161818435,0,1,1,1,0,70,47,1673,4,0.048206,40,437,21.744298,338,1,118.0267
1161868138,1,1,3,3,1.227261,16,67,785.666667,4,3.130066,21,2211,1.156226,1718,1,93.4906
1161869062,0,1,1,1,0,1,1,98,4,0.010694,4,2213,94.506494,1719,0,0
1161876264,0,1,2,2,0.332991,47,67,1262,4,1.347917,53,438.5,1.4322,340,1,515.228
1161895060,0,1,2,6,2.038161,28,20,995.666667,4,1.789693,97,442.5,1.195574,346,1,117.1399
1161896248,0,1,2,4,1.664498,7,7,587.25,4,1.077885,45,447.5,1.524507,350,1,216.941
1161900264,0,1,1,1,0,2,7,896,4,0.046481,21,450,22.513944,351,0,0
1161904753,1,1,1,3,1.359331,13,12,2104.333333,4,4.99206,30,2215,1.122417,1722,1,1497.7908
1161908677,0,1,1,2,0.863121,18,3,3348.5,4,2.541447,23,2217.5,12.107543,1724,0,0
1162140656,0,1,1,3,1.546178,59,11,928.666667,4,7.722419,20,1111,1.079135,1026,1,1428.8074
1162150117,0,1,1,1,0,2,9,150,4,5.674606,4,2,1.176224,2,0,0
1162213802,1,1,1,2,0.918296,1,2,32,4,8.569016,4,1.5,1.087525,1,0,0
1162223599,1,1,1,1,0,1,3,1697,4,3.802535,43,451,1.262982,352,1,0.0155
1162224935,1,1,1,1,0,4,2,1695,4,0.015463,44,452,65.670659,353,0,0
1162226830,1,1,1,1,0,1,0,1697,4,0.021933,45,453,46.593668,354,0,0
1162230446,1,1,1,1,0,10,7,1698,4,0.041852,46,454,24.893805,355,1,164.3615
1162231612,1,1,1,1,0,3,3,254,4,8.77515,3,3,1.113958,2,1,1264.3285
1162231642,0,1,1,1,0,4,0,1701,4,0.013843,47,455,73.240803,356,1,164.3477
1162231778,0,1,1,1,0,1,0,1776,4,3.897199,20,456,1.256595,357,0,0
1162299223,0,1,1,1,0,2,0,646,4,9.557685,4,2219,1.104628,1725,0,0
1162304842,0,1,1,1,0,6,5,1614,4,4.63066,5,2220,1.215952,1726,0,0
1162312135,0,1,2,2,0.073066,147,79,291.5,4,8.628472,11,2221.5,1.080482,1728,1,754.2089
1162331265,0,1,1,2,0.764205,10,17,3356,4,4.891065,25,2223.5,1.153341,1730,0,0
1162344018,0,1,1,1,0,15,4,1615,4,0.453426,6,2225,3.205432,1731,1,1222.0576
1162375461,0,1,1,1,0,14,28,4177,4,0.511528,22,2226,2.954928,1732,1,1533.0861
1162378760,0,1,1,1,0,9,2,4163,4,0.038183,23,2227,27.189754,1733,0,0
1162384973,0,1,2,2,0.721928,13,2,541,4,0.917755,13,2228.5,1.776194,1735,1,0.0095
1162385793,1,1,1,1,0,10,2,656,4,0.009491,6,2230,106.365854,1736,0,0
1162439414,1,1,3,7,2.325922,127,51,1503.571429,4,8.322454,35,2234,1.043891,1743,1,0.3027
1162465563,1,1,3,4,0.143745,310,297,659.25,4,0.61533,30,2239.5,2.247348,1747,1,732.4871
1162477839,0,1,1,1,0,75,32,1669,4,0.444734,8,2242,3.248536,1748,1,0.3992
1162508205,0,1,2,2,0.172037,31,8,1075.5,4,0.4225,19,2243.5,3.01436,1750,1,1153.9748
1162512334,1,1,1,1,0,3,1,1734,4,0.047789,10,2245,21.925163,1751,1,2693.525
1162548780,0,1,1,2,0.934068,19,1,346,3,13.423096,43,2246.5,1.067219,61,0,0
1162551385,0,1,2,4,1.849602,11,5,1437,4,9.716172,34,2249.5,1.050849,1755,0,0
1162606277,0,1,1,3,1.022089,30,17,788.666667,4,9.103468,19,2253,1.05034,1758,1,1219.0222
1162675267,1,1,1,1,0,41,46,2348,4,11.752731,7,1863,1.085087,1583,1,108.7275
1162675441,1,1,1,1,0,4,1,240,1,119.947187,1,1864,1.008337,197,0,0
1162676240,1,1,1,1,0,21,20,778,1,19.327882,2,1865,1.051739,198,0,0
1162676459,1,1,1,1,0,4,4,1954,4,11.766528,8,1866,1.084987,1584,1,97.8848
1162679715,1,1,1,3,1.103238,109,0,561,4,13.283711,17,1868,1.050722,1587,1,16.75
1162896301,0,1,1,1,0,1,1,1742,4,3.356759,12,2255,1.297906,1759,1,1215.6654
1162903289,0,1,1,1,0,6,0,280,3,35.516771,2,2256,1.028156,365,0,0
1162939421,0,1,1,1,0,53,0,61,3,19.248565,7,2257,1.051952,366,0,0
1162990047,0,1,1,1,0,48,40,294,1,123.590556,1,2258,1.008091,62,0,0
1163117074,0,3,3,8,1.183809,166,11,229.875,4,42.166917,52,2262.5,0.880695,368,0,0
1163117299,0,1,2,3,1.5,4,4,263.666667,4,6.343789,10,2268,193.017515,371,0,0
1163168632,0,1,1,1,0,8,0,70,3,7.174213,14,1113,1.139388,5,0,0
1163168771,1,1,2,3,1.049779,110,42,675.333333,4,19.621898,6,1115,1.031144,57,0,0
1163169409,1,1,1,1,0,2,3,78,3,0.008993,15,2270,112.196911,68,0,0
1163169901,0,1,1,1,0,6,0,640,4,0.611424,32,1117,2.635527,6,0,0
1163230902,1,1,1,1,0,2,3,35,4,20.341007,2,2271,1.049162,1761,0,0
1163422082,0,1,1,1,0,2,2,77,3,2.924456,16,1118,1.341944,7,0,0
1163460902,0,1,1,1,0,3,0,726,4,18.123171,12,457,1.055178,358,1,304.9135
1163520027,0,1,1,1,0,38,0,302,1,6.134028,2,0,0,0,0,0
1163595495,0,3,3,3,1.521928,5,5,306.666667,4,15.606096,36,2273,1.186853,37,1,12.9329
1163597499,0,1,2,2,0.678954,38,1,93.5,5,12.292014,2,3.5,0.520338,1,0,0
1163597871,0,1,1,1,0,13,13,173,1,89.999525,2,5,1.011111,2,0,0
1163598676,0,1,1,1,0,7,1,32,5,0.013623,1,6,74.406967,3,0,0
1163606007,1,3,3,7,1.171759,58,305,232.857143,4,68.664221,24,2278,1.009019,373,0,0
1163632819,0,1,1,1,0,29,0,114,3,8.02544,8,2282,1.124604,374,0,0
1163675861,0,1,1,2,0.584728,32,75,789.5,4,23.051059,7,2283.5,1.03046,1765,0,0
1163680326,0,1,1,1,0,3,1,646,4,5.907697,33,2285,1.169271,70,0,0
1163974455,1,1,1,1,0,0,2,648,4,3.404271,34,1870,1.293749,5,0,0
1163980372,1,2,2,2,0.904381,22,3,467.5,4,15.440359,13,1871.5,1.034808,199,1,617.6286
1163980897,1,2,2,2,0.918296,5,1,366,4,14.513791,14,1873.5,1.034454,200,0,0
1163981063,0,1,1,1,0,339,339,612,4,29.023426,4,1875,1.034455,1590,1,0.0039
1163981403,1,2,3,4,1.855389,10,2,859,4,34.758197,29,1877.5,1.007436,201,1,29.0653
1163981606,1,2,2,2,0.876716,8,19,114.5,4,13.437373,16,1880.5,1.037211,202,0,0
1163981875,1,2,2,2,0.991076,7,2,1155.5,4,13.439311,22,1882.5,1.037206,203,0,0
1163982443,1,1,2,2,0.954434,7,1,359,4,17.226273,16,1884.5,77.070851,205,0,0
1164041223,0,1,1,1,0,1,0,1583,4,17.243495,11,458,1.057993,359,1,0.0723
1164047471,1,1,1,1,0,0,1,1584,4,0.072315,12,459,14.828425,360,0,0
1164053970,1,1,1,1,0,1,1,118,4,29.867257,3,460,1.033481,361,0,0
1164061897,0,1,1,1,0,0,9,118,4,0.091748,4,2286,11.899458,1766,0,0
1164065863,1,2,2,2,0.721928,15,0,189.5,4,26.663027,19,1886.5,1.018925,206,0,0
1164126919,1,1,1,1,0,16,12,1022,4,16.750046,7,461,1.059701,362,0,0
1164128575,1,1,1,1,0,5,0,646,4,1.783796,35,462,1.560602,2,0,0
1164210102,0,1,1,1,0,7,4,733,4,31.67434,3,2287,1.031571,1767,0,0
1164211530,0,1,1,1,0,22,2,184,4,1.685961,16,2288,1.593134,375,0,0
1164412698,1,2,2,2,0.453716,19,23,1079,4,11.211846,26,1888.5,1.047179,207,1,3940.4013
1164414565,0,1,1,2,0.863121,11,3,408.5,4,18.1718,23,1890.5,24.152483,209,0,0
1164533355,0,1,1,3,1.156869,59,3,944.666667,4,27.693275,23,1120,1.022067,1029,1,1473.2348
1164539766,0,1,1,1,0,12,12,390,4,0.074201,7,1122,14.476837,1030,0,0
1164703881,1,1,1,1,0,5,2,347,3,39.670556,2,1123,1.025208,6,0,0
1164712898,1,1,1,1,0,109,67,160,4,12.932905,12,1124,1.077322,1031,1,760.2685
1164713464,0,1,1,1,0,76,41,1272,4,25.024062,9,1125,1.039962,1032,1,760.2915
1164760207,0,1,1,1,0,7,3,670,4,38.041296,4,2289,1.026287,1768,0,0
1164767985,0,1,1,1,0,19,23,723,4,38.131319,5,2290,1.026225,1769,0,0
1164803197,0,2,4,10,2.908541,123,11,886.3,4,35.758652,105,1130.5,1.009626,8,1,0.0227
1164803337,0,1,1,1,0,4,0,210,4,8.535579,5,1136,1.117157,1041,0,0
1164805162,1,1,4,6,2.071372,17,45,962,4,4.118966,74,2293.5,1.040557,1775,1,138.5356
1164814080,0,1,3,6,2.143137,14,16,961,4,0.110799,80,2299.5,4.890397,1781,0,0
1164817163,0,1,1,2,0.918296,33,0,849.5,4,20.992662,13,2303.5,1.164125,1783,1,138.3967
1164834640,0,1,2,2,0.453716,20,1,1106,4,29.589977,19,2305.5,1.022056,1785,1,1127.0485
1164923324,1,1,2,2,1,2,2,2177.5,4,34.690098,31,2307.5,1.024184,1787,0,0
1164975263,1,1,2,5,2.155639,8,8,703.6,4,27.981632,36,9,1.015431,7,0,0
1164992544,0,1,1,2,0.7889,1519,0,0,1,0,0,2309.5,0,1789,0,0
1165139380,0,1,1,2,0,0,0,0,2,135.1475,4,1137.5,1.005549,5,0,0
1165149618,0,1,4,11,2.583579,377,52,504.090909,4,39.619742,22,1144,1.006257,68,0,0
1165196894,0,1,2,2,0.597,30,39,637,4,24.029884,10,2311.5,1.111124,1791,0,0
1165280526,0,1,1,2,0.811278,5,3,1206,4,18.056863,23,2313.5,1.029192,1793,1,1188.0702
1165316138,0,1,1,1,0,39,34,2343,4,30.565637,8,2315,1.032716,1794,1,753.1321
1165326548,0,1,2,2,0.650022,5,7,1348.5,4,3.715984,29,2316.5,1.400471,1796,1,1216.1095
1165326827,1,1,3,4,1.419945,48,2,256.5,4,5.669913,28,2319.5,1.060767,379,0,0
1165328069,0,1,1,1,0,1,1,609,4,10.572963,6,10,1.094581,0,0,0
1165355349,0,1,2,5,1.629163,842,2,140.4,4,8.55444,4,2324,1.02338,1801,1,111.3815
1165356599,0,1,1,1,0,3,0,247,4,0.344583,20,2327,3.902056,380,0,0
1165389206,1,1,1,1,0,0,0,0,2,2.891505,3,1150,1.345841,6,0,0
1165400890,0,2,2,2,0.811278,14,2,163.5,4,10.704201,39,2328.5,1.047284,381,0,0
1165415111,1,1,1,1,0,1,1,147,3,43.60978,4,2330,1.022931,12,0,0
1165430025,0,2,2,2,0.918296,3,3,95,4,34.59316,17,2331.5,1.017627,42,0,0
1165541844,0,1,1,1,0,14,0,2597,4,18.06066,12,2333,1.055369,1802,1,2807.4656
1165542890,0,1,1,1,0,1,1,2611,4,0.012106,13,1892,83.600382,1598,0,0
1165544670,1,2,2,2,0.961237,19,7,264.5,4,23.313767,26,1893.5,1.021843,210,1,3843.7036
1165544788,1,1,1,1,0,4,0,779,1,33.200787,3,1895,1.03012,211,0,0
1165545241,1,2,2,2,0.640944,25,18,2221,4,3.602361,48,1896.5,1.138862,212,1,2401.5827
1165549037,1,1,2,2,0.981589,53,16,558.5,4,2.564687,14,1898.5,1.291888,214,0,0
1165800725,0,1,1,1,0,16,7,1302,4,14.668634,10,2334,1.068173,1803,0,0
1165977270,0,1,1,1,0,0,65,193,4,49.970359,6,463,1.020012,363,0,0
1165977395,0,1,1,1,0,0,21,956,4,49.971806,9,464,1.020011,364,0,0
1166090165,0,1,1,2,0.574636,17,5,199.5,4,27.706696,20,1151.5,1.04039,1043,1,621.8942
1166090298,0,1,1,1,0,1,1,198,4,0.001539,8,1153,650.62406,1044,0,0
1166090417,0,2,2,2,1,4,4,380,4,18.428524,28,1154.5,1.076218,7,0,0
1166091132,0,1,1,1,0,4,0,683,4,0.008275,10,1156,121.839161,8,0,0
1166092357,0,1,1,1,0,0,0,0,2,154.718079,1,1157,1.006463,9,0,0
1166092953,0,1,1,1,0,0,0,0,2,0.006898,2,1158,145.966443,10,0,0
1166116764,0,1,2,2,1,8,6,747,4,51.584873,12,465.5,1.014539,366,1,743.9156
1166142317,0,1,3,6,1.419904,177,177,205.333333,4,47.06403,18,469.5,1.009448,372,0,0
1166142382,0,1,3,7,1.768148,105,105,184.142857,4,14.823681,21,476,348.995895,379,1,740.6511
1166142653,0,1,2,6,2.020388,497,497,172.5,4,0.002091,20,482.5,182.549815,385,1,1068.9366
1166146506,0,1,3,7,2.507642,151,127,246.285714,4,0.046047,24,489,8.798164,392,1,677.768
1166147936,0,1,2,2,0.873981,7,10,435,4,0.016551,16,493.5,46.314685,394,1,677.7514
1166221851,0,1,1,1,0,2,0,441,4,52.801157,7,2335,1.018939,1804,1,1703.5827
1166221931,0,1,1,1,0,2,2,213,4,1.525069,14,2336,1.655708,1805,1,1004.8047
1166225853,0,1,1,1,0,26,0,279,4,7.877454,24,2337,1.126945,382,0,0
1166258285,0,1,1,1,0,0,0,0,2,1.913565,3,1159,1.522585,11,0,0
1166267157,0,1,1,1,0,60,13,1276,4,12.934479,4,1160,1.077313,69,0,0
1166483806,0,1,1,1,0,18,0,1803,4,19.42875,18,2338,1.05147,1806,0,0
1166492642,1,1,1,1,0,20,16,2611,4,10.9925,14,2339,1.090971,1807,1,910.7824
1166832489,0,1,1,1,0,33,0,305,4,7.02125,25,2340,1.142425,383,0,0
1167017517,0,1,1,2,0.721928,3,2,364,4,22.083576,56,1.5,1.057918,2,0,0
1167531547,0,1,1,1,0,5,3,337,3,75.535845,3,1900,1.013239,215,0,0
1167674206,1,2,2,2,0.650022,11,1,461.5,4,40.755116,36,1901.5,1.013101,216,1,0.0405
1167677708,1,2,3,6,1.775261,159,92,362.666667,4,47.885957,53,1905.5,1.005996,217,1,69.7982
1167679889,0,2,2,2,0.172037,138,135,689,4,20.573791,36,1909.5,1.02431,218,1,246.2705
1167680557,0,1,1,4,0.940431,127,3,150.75,5,31.861904,35,1912.5,33.344542,222,0,0
1167749615,1,1,1,1,0,6,6,24,4,72.640926,3,12,1.013766,8,0,0
1167750970,0,1,1,1,0,1,1,24,4,0.015683,4,13,64.763838,9,0,0
1167784617,0,1,1,1,0,6,5,76,4,70.888727,4,14,1.014107,10,0,0
1167785491,0,1,2,2,0.925225,282,0,0,1,0,0,15.5,0,12,1,226.914
1167825572,0,1,2,2,0.650022,48,0,141,1,0.4639,2,17.5,2.616726,14,1,1794.3683
1167838428,1,1,1,1,0,3,5,4170,4,26.541516,26,2341,1.037677,1808,0,0
1167923952,0,1,1,1,0,2,3,4168,4,0.989861,27,2342,2.010243,1809,0,0
1167930185,0,1,1,1,0,55,19,1744,4,30.66735,16,2343,1.032608,1810,1,1157.4029
1167935005,0,1,1,1,0,1,0,100,3,118.112002,1,495,1.008467,28,0,0
1168015358,0,1,3,3,1.080258,243,195,329.333333,3,93.781431,14,497,1.007328,63,0,0
1168109298,0,1,1,1,0,1294,0,0,1,0,0,2344,0,1811,0,0
1168289460,0,1,1,3,1.56245,631,2565,1094,4,51.849614,9,2346,1.010716,1814,1,130.9029
1168289560,0,1,1,1,0,6,0,292,3,172.334792,2,2348,1.005803,1815,0,0
1168289664,0,3,3,3,1.022421,10,7,208,4,50.164471,21,2350,1.017322,384,0,0
1168305365,0,1,1,15,3.199971,381,0,0,1,0,0,506,0,14,0,0
1168309640,1,1,1,3,1.370951,3,2,48,1,0.049479,3,515,13.350877,17,0,0
1168309968,0,1,1,1,0,1,1,129,1,0.003796,2,517,264.414634,18,0,0
1168356261,0,1,1,2,0.543564,0,8,8,1,0.564334,3,518.5,2.291789,20,0,0
1168363891,0,1,1,1,0,2,0,33,1,0.677384,1,520,2.476267,21,0,0
1168473341,1,1,1,1,0,2,2,282,3,89.362315,3,1915,1.01119,223,0,0
1168473850,0,1,1,4,1.580583,43,3,34.25,1,0.814442,6,522.5,0.708542,25,0,0
1168530430,0,1,1,1,0,4,4,9,1,0.654861,4,525,2.527041,26,0,0
1168555383,0,1,1,1,0,1,1,217,4,41.436574,6,2352,1.024133,1816,0,0
1168564186,0,1,1,1,0,1,1,711,4,41.538461,4,2353,1.024074,1817,0,0
1168644065,1,1,1,1,0,1,1,783,1,35.871262,4,1916,1.027877,224,0,0
1168875696,0,1,1,1,0,1,9,303,4,73.198044,7,2354,1.013662,1818,1,2656.7676
1168908520,0,1,1,1,0,15,0,366,5,14.212535,30,2355,1.07036,385,0,0
1168976789,0,1,1,2,0.999644,36,9,74.5,1,5.493623,9,526.5,1.131402,28,0,0
1169047595,0,2,2,3,0.699858,41,3,31.333333,5,5.547238,10,529,1.83352,65,0,0
1169143097,0,1,1,2,0.451623,27,47,1330,4,47.43276,27,2356.5,1.021516,1820,1,470.1442
1169144657,0,1,1,1,0,3,3,823,4,86.629931,6,2358,1.011543,1821,0,0
1169144674,0,1,1,1,0,2,5,631,4,88.787442,5,2359,1.011263,1822,0,0
1169498942,0,1,1,1,0,2,1,1780,4,18.15691,17,2360,1.055075,1823,1,1139.2459
1169565135,0,1,1,1,0,25,5,1781,4,0.766123,18,2361,2.305274,1824,1,2652.3495
1169931607,0,2,2,3,1.312431,14,5,612,5,99.639799,43,1918,1.005758,225,1,1155.6234
